"id","mjd","mag","magerr","limiting_mag","filter","instrument_name","flux","fluxerr"
634287791,59753.33271990018,,,20.11,ztfr,ZTF,,32.809529311311884
634287792,59756.25322919991,,,20.2757,ztfg,ZTF,,28.165664382688416
634287793,59756.33961809985,,,20.3304,ztfr,ZTF,,26.781814645291558
634287794,59758.31255789986,,,20.1426,ztfr,ZTF,,31.839042598016682
634287795,59760.294803199824,,,20.3601,ztfr,ZTF,,26.059135254400328
634287796,59762.253298600204,,,19.9204,ztfr,ZTF,,39.06969312060251
634287797,59764.23049770016,,,20.2088,ztfg,ZTF,,29.95573637987424
634287798,59766.231655099895,,,20.2035,ztfr,ZTF,,30.102322206633794
634287799,59769.25393520016,,,19.6781,ztfg,ZTF,,48.83823946705118
634287800,59772.2978356001,,,19.1038,ztfr,ZTF,,82.88577450844274
634287801,59774.2100463002,,,19.2863,ztfr,ZTF,,70.0615917567126
634287802,59774.25209489977,,,19.1604,ztfr,ZTF,,78.67558847163909
634287803,59776.252141200006,,,19.8419,ztfr,ZTF,,41.999101548477874
634287804,59776.316747699864,,,19.557,ztfr,ZTF,,54.60092497542736
634287805,59779.23049770016,,,20.2486,ztfr,ZTF,,28.877527094115823
634287806,59779.31694439985,,,19.5318,ztfr,ZTF,,55.88303698717783
634287807,59781.230474499986,,,20.19,ztfg,ZTF,,30.47894989627977
634287808,59781.25311340019,,,19.9939,ztfg,ZTF,,36.512368006957985
634287809,59783.26902779983,,,20.1281,ztfr,ZTF,,32.267104828106724
634287810,59783.273888899945,,,20.2448,ztfg,ZTF,,28.978773472732257
634287811,59786.21099539986,,,19.8491,ztfg,ZTF,,41.72150825329292
634287812,59786.271261599846,,,20.0635,ztfr,ZTF,,34.24522310891511
634287813,59788.17971060006,,,19.0108,ztfg,ZTF,,90.2983885425809
634287814,59793.25379629992,,,20.0978,ztfg,ZTF,,33.18027643934227
634287815,59799.191145800054,,,18.9245,ztfr,ZTF,,97.76873589674217
634287816,59801.193784699775,,,19.3955,ztfr,ZTF,,63.35778706712548
634287817,59801.2161921002,,,15.7787,ztfg,ZTF,,1772.2296574477186
634287818,59803.174872700125,,,19.5705,ztfr,ZTF,,53.92622258915705
634287819,59803.19555559987,,,19.3121,ztfg,ZTF,,68.41636560625436
634287820,59806.17736109998,,,20.185,ztfg,ZTF,,30.61963433690677
634287821,59806.20784719987,,,19.6498,ztfr,ZTF,,50.12795642312098
634287822,59808.23763890006,,,19.6823,ztfg,ZTF,,48.649681346286386
634287823,59812.17473379988,,,17.6958,ztfr,ZTF,,303.1656553926951
634287824,59812.21351849986,,,18.6037,ztfg,ZTF,,131.37719950032124
634287825,59815.19125000015,,,20.1441,ztfg,ZTF,,31.795085706436467
634287826,59817.20082180016,,,19.8198,ztfr,ZTF,,42.862746922344655
634287827,59819.164178200066,,,20.0337,ztfg,ZTF,,35.198163150469135
634287828,59819.208715300076,,,19.8205,ztfr,ZTF,,42.8351211945938
634287829,59823.19271990005,,,19.8042,ztfg,ZTF,,43.4830501116245
634287830,59830.153784700204,,,18.8964,ztfg,ZTF,,100.33212256224289
634287831,59951.568414399866,,,18.3341,ztfr,ZTF,,168.40694594101598
634287832,59951.57084489986,,,17.9183,ztfr,ZTF,,246.99035821641402
634287833,59951.57326389989,,,17.3649,ztfr,ZTF,,411.18759113722723
634287834,59951.575682899915,,,15.9498,ztfr,ZTF,,1513.840082402415
634287835,59951.57811339991,,,16.9895,ztfr,ZTF,,581.0319310119067
634287836,59956.55550929997,,,18.8375,ztfr,ZTF,,105.92537251772886
634287837,59956.558032399975,,,18.9123,ztfr,ZTF,,98.87352096393853
634287838,59956.560578700155,,,18.6708,ztfr,ZTF,,123.50370891454189
634287839,59956.56311339978,,,18.9855,ztfr,ZTF,,92.42724327301173
634287840,59956.56564809987,,,18.8013,ztfr,ZTF,,109.51661199417809
634287841,59957.55432870006,,,17.0883,ztfr,ZTF,,530.4934181936302
634287842,59957.556828700006,,,17.3018,ztfr,ZTF,,435.7927491008626
634287843,59957.55932869995,,,16.6755,ztfr,ZTF,,775.889723919874
634287844,59957.561828699894,,,17.4907,ztfr,ZTF,,366.201399754673
634287845,59957.56434029993,,,17.4374,ztfr,ZTF,,384.62720588882524
634287846,60020.38944440009,,,19.8439,ztfr,ZTF,,41.921807556615676
634287847,60020.51297450019,,,19.8768,ztfg,ZTF,,40.67054573545244
634287848,60030.436180599965,,,20.1314,ztfr,ZTF,,32.169180683384226
634287849,60030.50353009999,,,19.4466,ztfg,ZTF,,60.44494684480622
634287850,60036.44015049981,,,19.8536,ztfr,ZTF,,41.54894492655849
634287851,60036.484548599925,,,19.8663,ztfg,ZTF,,41.0657727952108
634287852,60045.377442100085,,,19.7347,ztfg,ZTF,,46.35749925456385
634287853,60045.438877299894,,,19.7586,ztfr,ZTF,,45.348194429733795
437149137,60049.457372699864,,,20.479900360107422,ztfg,ZTF,,23.336722175967072
634287854,60049.457372699864,,,20.4799,ztfg,ZTF,,23.336729916086814
437149138,60051.372777800076,,,20.470800399780273,ztfg,ZTF,,23.533137920775207
634287855,60051.372777800076,,,20.4708,ztfg,ZTF,,23.533146585942664
437149139,60051.4196295999,,,20.3218994140625,ztfr,ZTF,,26.99232127045531
634287856,60051.4196295999,,,20.3219,ztfr,ZTF,,26.992306703556938
437149140,60053.46635420015,,,20.093399047851562,ztfg,ZTF,,33.31504320768644
634287857,60053.46635420015,,,20.0934,ztfg,ZTF,,33.31501399170171
437149141,60055.39825229999,,,20.27720069885254,ztfr,ZTF,,28.126760842343042
634287858,60055.39825229999,,,20.2772,ztfr,ZTF,,28.12677894661594
437149142,60055.4400578998,,,20.309799194335938,ztfg,ZTF,,27.29482550791328
634287859,60055.4400578998,,,20.3098,ztfg,ZTF,,27.29480525395866
437149143,60057.36725689983,,,20.26849937438965,ztfg,ZTF,,28.35308045488604
634287860,60057.36725689983,,,20.2685,ztfg,ZTF,,28.35306411760684
437149144,60057.4193519,,,18.45789909362793,ztfr,ZTF,,150.258954448228
634287861,60057.4193519,,,18.4579,ztfr,ZTF,,150.2588290121763
437149145,60059.34371529985,,,20.01759910583496,ztfg,ZTF,,35.72402278301785
634287862,60059.34371529985,,,20.0176,ztfg,ZTF,,35.72399336228103
437149146,60061.41608799994,,,20.361900329589844,ztfg,ZTF,,26.01596071795166
634287863,60061.41608799994,,,20.3619,ztfg,ZTF,,26.015968615448053
437149147,60063.411597200204,,,20.11829948425293,ztfr,ZTF,,32.55968587424288
634287864,60063.411597200204,,,20.1183,ztfr,ZTF,,32.55967040772479
437149148,60065.31363430014,,,19.275100708007812,ztfg,ZTF,,70.78801215621411
634287865,60065.31363430014,,,19.2751,ztfg,ZTF,,70.78805831704204
437149149,60072.400509300176,,,19.120399475097656,ztfg,ZTF,,81.62819813391116
634287866,60072.400509300176,,,19.1204,ztfg,ZTF,,81.62815867052956
437149150,60076.22613430023,,,20.826400756835938,ztfg,ZTF,,16.960540851069926
634287867,60076.22613430023,,,20.8264,ztfg,ZTF,,16.960552673786403
437149151,60076.229687499814,,,20.958853192504684,ztfr,ZTF,,15.012697125810764
634287868,60076.229687499814,,,20.9014,ztfr,ZTF,,15.828508726705072
634287869,60076.26243059989,,,21.0897,ztfg,ZTF,,13.308220869122596
634287870,60076.35711809993,,,19.9986,ztfr,ZTF,,36.35465268855699
634287871,60076.37863430008,,,20.0026,ztfg,ZTF,,36.220963613998315
634287872,60078.299027800094,,,20.0743,ztfr,ZTF,,33.90626874785896
634287873,60078.338379600085,,,20.5069,ztfg,ZTF,,22.763550435343166
634287874,60080.309155100025,,,18.8171,ztfg,ZTF,,107.93442941229787
634287875,60082.35538189998,,,20.1154,ztfr,ZTF,,32.64675349294408
634287876,60082.379166699946,,,20.0806,ztfg,ZTF,,33.71009682964017
634287877,60084.33515049983,,,19.9551,ztfg,ZTF,,37.840773047204934
634287878,60084.37833329989,,,20.2394,ztfr,ZTF,,29.123260843224973
634287879,60086.29811340012,,,20.4183,ztfg,ZTF,,24.699035821641417
634287880,60086.34001159994,,,20.4621,ztfr,ZTF,,23.722475129721573
634287881,60088.357175900135,,,20.3181,ztfr,ZTF,,27.086943384022426
634287882,60088.40623839991,,,20.4738,ztfg,ZTF,,23.468211850883673
634287883,60090.27444439987,,,20.1267,ztfg,ZTF,,32.30873840705837
634287884,60090.34055559989,,,19.6478,ztfr,ZTF,,50.22038063098936
634287885,60093.315069399774,,,20.0433,ztfr,ZTF,,34.88831541405081
634287886,60093.41974540008,,,20.3248,ztfg,ZTF,,26.920306486278395
634287887,60094.419409700204,,,20.3177,ztfr,ZTF,,27.096924421212726
634287888,60100.211631900165,,,18.6803,ztfg,ZTF,,122.42778720482248
634287889,60100.26846060017,,,19.1211,ztfr,ZTF,,81.57554801325365
634287890,60102.20974540012,,,18.9774,ztfr,ZTF,,93.1193637621823
634287891,60102.27436339995,,,18.7623,ztfg,ZTF,,113.52199116489388
634287892,60104.27167819999,,,20.3629,ztfg,ZTF,,25.992018054176718
634287893,60104.33479169989,,,20.1997,ztfr,ZTF,,30.207862791928157
634287894,60108.28295140015,,,20.1244,ztfr,ZTF,,32.37725308131078
634287895,60110.275080999825,,,20.3271,ztfg,ZTF,,26.863339453743123
634287896,60110.31567130005,,,20.3645,ztfr,ZTF,,25.953743009880903
634287897,60112.27376159979,,,20.1801,ztfr,ZTF,,30.75813508800818
634287898,60114.27325229999,,,20.3403,ztfg,ZTF,,26.538721686788584
634287899,60114.32662039995,,,20.0655,ztfr,ZTF,,34.182199141765715
634287900,60116.29118059995,,,19.8885,ztfr,ZTF,,40.234628899023065
634287901,60116.35012729978,,,19.9083,ztfg,ZTF,,39.50754104754775
634287902,60118.251817100216,,,19.9986,ztfg,ZTF,,36.35465268855699
634287903,60120.21034719981,,,19.9717,ztfr,ZTF,,37.26661957171095
634287904,60120.273587999865,,,20.0198,ztfg,ZTF,,35.651680019948806
634287905,60122.260578699876,,,19.6317,ztfr,ZTF,,50.97062982074351
634287906,60122.29541670019,,,19.3941,ztfg,ZTF,,63.439536311258365
634287907,60124.2099768999,,,19.3637,ztfr,ZTF,,65.24090848550834
634287908,60124.27540510008,,,19.521,ztfg,ZTF,,56.441688817514134
634287909,60128.277708299924,,,18.8259,ztfg,ZTF,,107.06314580938164
634287910,60128.3150578998,,,18.9119,ztfr,ZTF,,98.90995402601857
634287911,60135.234259299934,,,20.0592,ztfg,ZTF,,34.38111840350693
634287912,60137.211620400194,,,20.243,ztfg,ZTF,,29.02685610499054
634287913,60137.23400459997,,,20.1722,ztfr,ZTF,,30.982752660479346
634287914,60139.27040510019,,,20.0823,ztfr,ZTF,,33.657356280698224
634287915,60141.214861100074,,,20.2817,ztfg,ZTF,,28.010444452764826
634287916,60141.231932899915,,,20.1176,ztfr,ZTF,,32.58066917147894
634287917,60143.1982522998,,,20.2339,ztfg,ZTF,,29.27116447351637
634287918,60143.21491899993,,,20.1992,ztfr,ZTF,,30.22177723051128
634287919,60145.23324069986,,,20.2717,ztfg,ZTF,,28.2696219042436
634287920,60145.2551851999,,,20.1945,ztfr,ZTF,,30.352886644741893
634287921,60147.233298600186,,,20.0282,ztfr,ZTF,,35.37691841203025
634287922,60149.23333329987,,,20.1488,ztfr,ZTF,,31.65774670763962
634287923,60149.27357639978,,,19.9983,ztfg,ZTF,,36.36469923823618
634287924,60151.19756940007,,,19.8425,ztfr,ZTF,,41.975898399100664
634287925,60155.273310199846,,,19.0985,ztfr,ZTF,,83.29136893713057
634287926,60159.25472219987,,,19.5408,ztfr,ZTF,,55.42172001504408
634287927,60159.29124999978,,,18.8812,ztfg,ZTF,,101.7466221152789
634287928,60161.277048599906,,,19.3913,ztfg,ZTF,,63.60335137370641
634287929,60163.23409719998,,,20.2205,ztfg,ZTF,,29.63466348548609
634287930,60165.19033560017,,,20.0267,ztfr,ZTF,,35.42582720823333
634287931,60165.23268519994,,,20.192,ztfg,ZTF,,30.422857274809562
634287932,60170.249606499914,,,19.796,ztfg,ZTF,,43.81269820224928
634287933,60172.17009259993,,,18.7175,ztfr,ZTF,,118.30415557251622
634287934,60172.21839120006,,,19.8447,ztfg,ZTF,,41.89092980446864
634287935,60182.21092589991,,,19.2496,ztfg,ZTF,,72.47029013151625
634287936,60184.17482639989,,,19.4079,ztfr,ZTF,,62.63830541128034
634287937,60184.19362269994,,,19.0517,ztfg,ZTF,,86.9600938935678
634287938,60186.2033218001,,,18.9723,ztfg,ZTF,,93.55779981115822
634287939,60188.19068290014,,,19.2655,ztfr,ZTF,,71.41673641097343
634287940,60198.16709489981,,,19.6785,ztfr,ZTF,,48.82025010867058
634287941,60223.11223379988,,,19.5106,ztfr,ZTF,,56.9849274904816
634287942,60223.115289399866,,,19.4362,ztfr,ZTF,,61.02671598388578
634287943,60223.1183449002,,,19.4205,ztfr,ZTF,,61.91558775938761
634287944,60223.12140050018,,,19.4412,ztfr,ZTF,,60.746323693532986
634287945,60223.12444439996,,,19.4441,ztfr,ZTF,,60.584286837889564
634287946,60311.56743060006,,,19.281,ztfr,ZTF,,70.40443214699752
634287947,60311.5698032002,,,19.146,ztfr,ZTF,,79.72600453665301
634287948,60311.572175899986,,,19.0672,ztfr,ZTF,,85.72746862576464
634287949,60311.574548599776,,,18.8349,ztfr,ZTF,,106.17933474765944
634287950,60311.57692130003,,,18.5191,ztfr,ZTF,,142.0234309609879
634287951,60314.56930560013,,,19.1053,ztfr,ZTF,,82.77134264409275
634287952,60314.571689799894,,,19.0032,ztfr,ZTF,,90.93268189364056
634287953,60314.57406250015,,,18.8451,ztfr,ZTF,,105.1864989015839
634287954,60314.57644680003,,,17.8225,ztfr,ZTF,,269.77394324449153
634287955,60314.57883099979,,,17.3085,ztfr,ZTF,,433.1117839310406
634287956,60321.555358800106,,,19.5602,ztfr,ZTF,,54.440236098460396
634287957,60321.55788190011,,,19.6913,ztfr,ZTF,,48.24807604879545
634287958,60321.56041669985,,,19.6284,ztfr,ZTF,,51.12578625386155
634287959,60321.562951399945,,,19.5689,ztfr,ZTF,,54.00574979097607
634287960,60321.56548610004,,,19.5872,ztfr,ZTF,,53.103115329154704
634287961,60322.555914400145,,,19.4893,ztfr,ZTF,,58.11389709073744
634287962,60322.55844909977,,,19.5476,ztfr,ZTF,,55.07569674779585
634287963,60322.56098379986,,,19.4807,ztfr,ZTF,,58.576038906751755
634287964,60322.563518499956,,,19.5832,ztfr,ZTF,,53.29911525947646
634287965,60322.56605320005,,,19.5162,ztfr,ZTF,,56.69176784459567
634287966,60323.55601850012,,,19.5609,ztfr,ZTF,,54.405148493275405
634287967,60323.558530100156,,,19.4861,ztfr,ZTF,,58.28542935306627
634287968,60323.5610301001,,,19.4508,ztfr,ZTF,,60.21157672927464
634287969,60323.56354170013,,,19.4205,ztfr,ZTF,,61.91558775938761
634287970,60323.56605320005,,,19.2402,ztfr,ZTF,,73.1004415090851
634287971,60324.55709489994,,,19.3613,ztfr,ZTF,,65.38528182763508
634287972,60324.55962960003,,,19.7367,ztfr,ZTF,,46.27218418738339
634287973,60324.56216439977,,,19.627,ztfr,ZTF,,51.1917527999711
634287974,60324.564699099865,,,19.6555,ztfr,ZTF,,49.86547955557962
634287975,60324.567245400045,,,19.5599,ztfr,ZTF,,54.455280569967144
634287976,60351.52111109998,,,19.5654,ztfr,ZTF,,54.18012466723147
634287977,60351.52546299994,,,19.8383,ztfg,ZTF,,42.13859004065964
634287978,60353.52092589997,,,20.1498,ztfg,ZTF,,31.628602268951262
634287979,60353.54103010008,,,19.9858,ztfr,ZTF,,36.78578260974027
634287980,60355.52231479995,,,20.0558,ztfg,ZTF,,34.48895216992723
634287981,60363.46549770003,,,16.3514,ztfr,ZTF,,1045.7792007465077
634287982,60363.541261599865,,,17.2366,ztfg,ZTF,,462.7644620931493
634287983,60368.520393500105,,,19.5245,ztfr,ZTF,,56.26003525795428
550257586,60383.423669000156,,,19.2812,ztfr,ZTF,,70.39146436573566
550257587,60389.4375,,,19.637,ztfg,ZTF,,50.72242398926506
550257588,60391.43979169987,,,19.3773,ztfr,ZTF,,64.42879368087213
550257589,60391.48271990009,,,18.9362,ztfg,ZTF,,96.72082672111839
550257590,60396.400659699924,,,18.5895,ztfg,ZTF,,133.10672559803717
550257591,60396.460416700225,,,19.1393,ztfr,ZTF,,80.21950909880543
550257592,60402.47506939992,,,19.4679,ztfr,ZTF,,59.27069230513359
550257593,60404.40067130001,,,19.5134,ztfg,ZTF,,56.83815866063485
550257594,60404.464259299915,,,20.1797,ztfr,ZTF,,30.769468891378413
634287984,60408.486273100134,,,20.1122,ztfg,ZTF,,32.74311549523058
634287985,60416.45011569979,,,19.489,ztfr,ZTF,,58.12995677253872
634287986,60416.46181710018,,,19.9442,ztfg,ZTF,,38.22258014860375
634287987,60419.33584489999,,,19.3635,ztfg,ZTF,,65.25292741192514
634287988,60421.41415510001,,,19.7052,ztfr,ZTF,,47.634323305703695
634287989,60423.34094909998,,,19.079,ztfg,ZTF,,84.80080988896903
634287990,60423.41876159981,,,19.528,ztfr,ZTF,,56.078966337451
634287991,60429.393344900105,,,19.7583,ztfr,ZTF,,45.36072633017879
634287992,60432.41974540008,,,20.3311,ztfg,ZTF,,26.764553336271746
634287993,60434.385868099984,,,20.2171,ztfr,ZTF,,29.72761035657783
634287994,60434.398032399826,,,20.2741,ztfg,ZTF,,28.207201437727374
634287995,60436.40052080015,,,19.9711,ztfg,ZTF,,37.287219558219384
634287996,60436.439930600114,,,19.8148,ztfr,ZTF,,43.06059237289408
634287997,60437.421469899826,,,20.2344,ztfg,ZTF,,29.257687707500267
634287998,60437.45490740007,,,20.0306,ztfr,ZTF,,35.29880474787636
634287999,60438.3912037001,,,20.1801,ztfr,ZTF,,30.75813508800818
634288000,60438.438171300106,,,20.3247,ztfg,ZTF,,26.922786052321445
634288001,60440.379525499884,,,20.0447,ztfr,ZTF,,34.843357749162124
634288002,60442.39846060006,,,20.2968,ztfg,ZTF,,27.62358240404259
634288003,60444.357997700106,,,20.5682,ztfg,ZTF,,21.51394232373706
634288004,60446.31869209977,,,19.7032,ztfr,ZTF,,47.72214983830203
634288005,60448.275254600216,,,19.7641,ztfr,ZTF,,45.119055524468116
634288006,60450.33697920013,,,19.0743,ztfg,ZTF,,85.16869641086423
634288007,60450.357233799994,,,19.26,ztfr,ZTF,,71.779429127136
634288008,60452.31510420004,,,18.8222,ztfg,ZTF,,107.42862075844415
634288009,60452.35592589993,,,18.4894,ztfr,ZTF,,145.96206536221385
634288010,60456.33745370014,,,19.5597,ztfr,ZTF,,54.46531252729816
634288011,60458.270983799826,,,20.2929,ztfg,ZTF,,27.72298563953172
634288012,60458.39288190007,,,19.9597,ztfr,ZTF,,37.68079004716393
634288013,60460.317743100226,,,20.2875,ztfg,ZTF,,27.861211686297636
634288014,60460.457638899796,,,19.6621,ztfr,ZTF,,49.563275502808494
634288015,60463.269513899926,,,20.2035,ztfr,ZTF,,30.102322206633794
634288016,60463.31128469994,,,20.1573,ztfg,ZTF,,31.41087250241825
634288017,60468.33859949978,,,20.3686,ztfg,ZTF,,25.85592027627503
634288018,60470.23119209986,,,20.1856,ztfg,ZTF,,30.602717976241898
634288019,60470.27405089978,,,20.2391,ztfr,ZTF,,29.131309009422235
634288020,60472.373773099855,,,20.1796,ztfr,ZTF,,30.77230299470722
634288021,60474.26557870023,,,20.3477,ztfg,ZTF,,26.358458003628897
634288022,60476.25171299977,,,19.8484,ztfg,ZTF,,41.7484157767507
634288023,60479.294131900184,,,19.731,ztfr,ZTF,,46.51574703021652
634288024,60479.37965280004,,,19.1402,ztfg,ZTF,,80.15304024315212
634288025,60482.34984950023,,,18.9846,ztfr,ZTF,,92.50389080968516
634288026,60484.31486110017,,,19.4502,ztfr,ZTF,,60.24486007191577
634288027,60486.23112270003,,,20.35,ztfg,ZTF,,26.30267991895376
634288028,60488.25085650012,,,20.3454,ztfg,ZTF,,26.414354372628562
634288029,60491.21063659992,,,20.2601,ztfg,ZTF,,28.573273616796094
634288030,60491.35724540008,,,19.7854,ztfr,ZTF,,44.242534681272076
634288031,60498.213368100114,,,20.1804,ztfg,ZTF,,30.74963747524982
634288032,60501.34550930001,,,19.6952,ztfr,ZTF,,48.0750782725914
634288033,60503.21184029989,,,19.8138,ztfg,ZTF,,43.10027091396993
634288034,60503.26032410003,,,19.792,ztfr,ZTF,,43.97440784473675
634288035,60505.1897454001,,,19.7769,ztfg,ZTF,,44.59025952035692
634288036,60505.24393519992,,,19.8264,ztfr,ZTF,,42.602982132187606
634288037,60510.24766199989,,,19.0141,ztfg,ZTF,,90.02435117495968
634288038,60510.27225690009,,,19.0957,ztfr,ZTF,,83.50644586860237
634288039,60512.21037039999,,,19.0481,ztfg,ZTF,,87.2489079855359
634288040,60514.199479199946,,,19.7118,ztfg,ZTF,,47.34564092097
634288041,60516.26881940011,,,19.2591,ztfr,ZTF,,71.8389539623644
634288042,60516.27605320001,,,19.0705,ztfg,ZTF,,85.46730307669776
634288043,60518.258483800106,,,20.0434,ztfg,ZTF,,34.88510222942603
634288044,60518.31184029998,,,19.2893,ztfr,ZTF,,69.86827162920994
634288045,60521.1774420999,,,20.2245,ztfg,ZTF,,29.52568621728967
634288046,60524.17984949984,,,20.0832,ztfg,ZTF,,33.62946822726301
634288047,60524.21045139991,,,20.1868,ztfr,ZTF,,30.568913286980482
634288048,60527.271018499974,,,19.5906,ztfr,ZTF,,52.93708219174944
634288049,60529.20306710014,,,20.1053,ztfg,ZTF,,32.9518650229538
634288050,60531.1729629999,,,20.0972,ztfg,ZTF,,33.1986176051054
634288051,60531.23543980019,,,20.0361,ztfr,ZTF,,35.120444185149815
634288052,60540.23336810013,,,19.3214,ztfr,ZTF,,67.8328399492741
634288053,60544.170879600104,,,19.9253,ztfg,ZTF,,38.89376626980281
634288054,60546.16805560002,,,20.0851,ztfg,ZTF,,33.57066930899192
634288055,60549.19100689981,,,19.8888,ztfr,ZTF,,40.22351319597794
634288056,60551.14814809989,,,20.1154,ztfg,ZTF,,32.64675349294408
634288057,60554.16916669998,,,19.8639,ztfr,ZTF,,41.15664833638709
634288058,60556.147465299815,,,19.8176,ztfr,ZTF,,42.94968668197913
634288059,60565.169733799994,,,19.2649,ztfr,ZTF,,71.45621366497313
